date,ticker,target_weight,raw_score,sleeve,n_names_day,n_sleeves_day,cash_target_weight,concentration_status,source,asof_date,generated_at,breaker_mode,exposure_multiplier,vix,regime
2026-04-16,QCOM,0.07711192629599642,0.07711192629599642,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,AAPL,0.07448972041357392,0.07448972041357392,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,DLR,0.06743650794388276,0.06743650794388276,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,GM,0.06611855814547626,0.06611855814547626,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,HCA,0.06299826818779869,0.06299826818779869,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,BMY,0.053126732682352885,0.053126732682352885,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,MS,0.05147548246519281,0.05147548246519281,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,MAR,0.05087433085068553,0.05087433085068553,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,VZ,0.044242532900756144,0.044242532900756144,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,FTNT,0.04312714497476579,0.04312714497476579,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,F,0.03784941901641698,0.03784941901641698,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,CAT,0.03481027938814492,0.03481027938814492,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,FCX,0.028510690589198417,0.028510690589198417,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,STX,0.021636749100841363,0.021636749100841363,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-16,INTC,0.020157083752996175,0.020157083752996175,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-15,2026-04-16T11:02:17.834483+00:00,off,1.0,18.17,LOW
2026-04-17,EQIX,0.09503468166025415,0.09503468166025415,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,BK,0.08252551903924639,0.08252551903924639,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,NFLX,0.08199039542381267,0.08199039542381267,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,QCOM,0.07705007568620337,0.07705007568620337,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,AAPL,0.07639740008818836,0.07639740008818836,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,DLR,0.06975818362081171,0.06975818362081171,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,CMCSA,0.06623460023259953,0.06623460023259953,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,DUK,0.05878243631919547,0.05878243631919547,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,SO,0.057342564551012706,0.057342564551012706,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,GM,0.0573004920640319,0.0573004920640319,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,MAR,0.05387418194208093,0.05387418194208093,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,AMZN,0.04302242493418444,0.04302242493418444,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,FTNT,0.04074666484952768,0.04074666484952768,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,VZ,0.037035795817410615,0.037035795817410615,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,FCX,0.031627230124296676,0.031627230124296676,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,AMD,0.02855784242155408,0.02855784242155408,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,STX,0.022171400161244206,0.022171400161244206,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-17,INTC,0.020548111064345193,0.020548111064345193,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-16,2026-04-17T11:03:00.651467+00:00,off,1.0,17.94,LOW
2026-04-20,EQIX,0.08689079911517497,0.08689079911517497,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,CMCSA,0.07925602690514026,0.07925602690514026,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,BK,0.07749705781374296,0.07749705781374296,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,QCOM,0.073643665075958,0.073643665075958,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,AAPL,0.06967209821580014,0.06967209821580014,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,GM,0.06643620453097407,0.06643620453097407,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,DLR,0.063132257625036,0.063132257625036,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,DUK,0.056045690836398446,0.056045690836398446,sleeve_mean_reversion,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,SO,0.05402773448365143,0.05402773448365143,sleeve_mean_reversion,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,HLT,0.049937454074551045,0.049937454074551045,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,MAR,0.046111184580853476,0.046111184580853476,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,VZ,0.044960705258646205,0.044960705258646205,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,PWR,0.041185308490583036,0.041185308490583036,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,C,0.03965147143437736,0.03965147143437736,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,FTNT,0.03948873561477518,0.03948873561477518,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,F,0.039267848053933914,0.039267848053933914,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,FCX,0.031306922240228977,0.031306922240228977,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,STX,0.0222856713148691,0.0222856713148691,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-20,INTC,0.01920316433530551,0.01920316433530551,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-17,2026-04-20T11:03:26.033523+00:00,off,1.0,,
2026-04-21,EQIX,0.09713364764200715,0.09713364764200715,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,DLR,0.08585729622380783,0.08585729622380783,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,BK,0.07755101866544016,0.07755101866544016,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,QCOM,0.07517732651499402,0.07517732651499402,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,RTX,0.07031687631994883,0.07031687631994883,sleeve_mean_reversion,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,AAPL,0.07026734825228032,0.07026734825228032,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,CMCSA,0.06994947051777063,0.06994947051777063,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,GM,0.059402667687167225,0.059402667687167225,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,HLT,0.05236450571656633,0.05236450571656633,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,LLY,0.05224448719468186,0.05224448719468186,sleeve_mean_reversion,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,FTNT,0.040240119210108734,0.040240119210108734,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,VZ,0.03990947293955806,0.03990947293955806,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,C,0.03980502916195519,0.03980502916195519,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,F,0.03477382780331839,0.03477382780331839,sleeve_2,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,FCX,0.03287195652620138,0.03287195652620138,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,GEV,0.03223218531738017,0.03223218531738017,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,AMD,0.026928737904735767,0.026928737904735767,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,STX,0.02356848609611261,0.02356848609611261,sleeve_quality,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-21,INTC,0.01940554030596527,0.01940554030596527,sleeve_trend,19,4,0.0,pre_concentration_broad,precompute_vm,2026-04-20,2026-04-21T11:02:04.524675+00:00,off,1.0,,
2026-04-22,EQIX,0.09805592991656399,0.09805592991656399,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,QCOM,0.09514535846936215,0.09514535846936215,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,DLR,0.08672528068365665,0.08672528068365665,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,MO,0.08655703246457755,0.08655703246457755,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,BK,0.08211349270025757,0.08211349270025757,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,GM,0.06748644661938875,0.06748644661938875,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,HLT,0.05734938521982092,0.05734938521982092,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,STX,0.05408542623397331,0.05408542623397331,"sleeve_quality, sleeve_trend",17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,ELV,0.05274525423834324,0.05274525423834324,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,MAR,0.05098445684374967,0.05098445684374967,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,FTNT,0.04998827878918375,0.04998827878918375,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,VZ,0.04466522852842699,0.04466522852842699,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,F,0.039048204679777175,0.039048204679777175,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,NEM,0.035950086113428016,0.035950086113428016,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,GEV,0.035735493525547994,0.035735493525547994,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,FCX,0.034495662405646665,0.034495662405646665,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-22,AMD,0.028868982568295683,0.028868982568295683,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-04-21,2026-04-22T11:02:18.878302+00:00,off,1.0,,
2026-04-23,EQIX,0.09843062738579691,0.09843062738579691,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,QCOM,0.09474059153708238,0.09474059153708238,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,DLR,0.08897642525677718,0.08897642525677718,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,BK,0.07438666356946123,0.07438666356946123,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,CMCSA,0.06724207728111284,0.06724207728111284,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,GM,0.057511703853316824,0.057511703853316824,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,BDX,0.056968258986881216,0.056968258986881216,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,STX,0.054261267273042535,0.054261267273042535,"sleeve_quality, sleeve_trend",18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,HLT,0.053748974501183815,0.053748974501183815,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,FTNT,0.053556938116249675,0.053556938116249675,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,PWR,0.04976999474257109,0.04976999474257109,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,WELL,0.04834314784332568,0.04834314784332568,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,ELV,0.04490855874278335,0.04490855874278335,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,VZ,0.03827938699535745,0.03827938699535745,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,UNH,0.03439276366574275,0.03439276366574275,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,FCX,0.03323872245209892,0.03323872245209892,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,AMD,0.02704101849479568,0.02704101849479568,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-23,GEV,0.02420287930242039,0.02420287930242039,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-04-22,2026-04-23T11:04:47.140534+00:00,off,1.0,,
2026-04-24,EQIX,0.1010848406674506,0.1010848406674506,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,DLR,0.08963435203664258,0.08963435203664258,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,DUK,0.0872271670455454,0.0872271670455454,sleeve_mean_reversion,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,CMCSA,0.06661159749204008,0.06661159749204008,sleeve_2,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,QCOM,0.06428169645362143,0.06428169645362143,sleeve_quality,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,FTNT,0.0633471686891731,0.0633471686891731,sleeve_quality,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,PWR,0.06078416745516115,0.06078416745516115,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,GM,0.05939203478220144,0.05939203478220144,sleeve_2,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,STX,0.0510438952293886,0.0510438952293886,sleeve_quality,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,GOOG,0.05094955670043272,0.05094955670043272,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,GOOGL,0.04894757065829083,0.04894757065829083,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,AMZN,0.04745431506067196,0.04745431506067196,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,ELV,0.0435326830319476,0.0435326830319476,sleeve_2,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,VZ,0.03799028845671382,0.03799028845671382,sleeve_2,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
2026-04-24,UNH,0.034797871790456764,0.034797871790456764,sleeve_trend,19,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-04-23,2026-04-24T13:46:40.647319+00:00,off,1.0,19.100000381469727,LOW
